Index,Arrival_Time,Creation_Time,x,y,z
89150,1398347107423,1398347107423,-0.052146,0.069881,9.726794,
89160,1398347107433,1398347107433,-0.055981,0.077101,9.710271,
89170,1398347107443,1398347107443,-0.054056,0.084562,9.730358,
89180,1398347107453,1398347107453,-0.052146,0.073569,9.730431,
89190,1398347107463,1398347107463,-0.055939,0.080822,9.719405,
89200,1398347107473,1398347107473,-0.063184,0.069774,9.717717,
89210,1398347107483,1398347107483,-0.061190,0.077287,9.746967,
89220,1398347107493,1398347107493,-0.052283,0.077151,9.715740,
89230,1398347107503,1398347107503,-0.044930,0.071686,9.715726,
89240,1398347107513,1398347107513,-0.054194,0.084455,9.712030,
89250,1398347107523,1398347107523,-0.055802,0.068018,9.725004,
89260,1398347107533,1398347107533,-0.055981,0.077101,9.710271,
89270,1398347107543,1398347107543,-0.046758,0.071677,9.715740,
89280,1398347107553,1398347107553,-0.059403,0.073576,9.737819,
89290,1398347107563,1398347107563,-0.055775,0.069884,9.730488,
89300,1398347107573,1398347107573,-0.055692,0.066259,9.737848,
89310,1398347107583,1398347107583,-0.059430,0.080931,9.741426,
89320,1398347107593,1398347107593,-0.055912,0.073466,9.715797,
89330,1398347107603,1398347107603,-0.048614,0.071647,9.712090,
89340,1398347107613,1398347107613,-0.059486,0.073512,9.726823,
89350,1398347107623,1398347107623,-0.055775,0.071728,9.732306,
89360,1398347107633,1398347107633,-0.055788,0.071717,9.730474,
89370,1398347107643,1398347107643,-0.059595,0.080804,9.719434,
89380,1398347107653,1398347107653,-0.063142,0.066117,9.719579,
89390,1398347107663,1398347107663,-0.055953,0.082655,9.719391,
89400,1398347107673,1398347107673,-0.066894,0.077090,9.717688,
89410,1398347107683,1398347107683,-0.055954,0.071590,9.708481,
89420,1398347107693,1398347107693,-0.055816,0.075385,9.730445,
89430,1398347107703,1398347107703,-0.054002,0.069850,9.723143,
89440,1398347107713,1398347107713,-0.052105,0.068068,9.730474,
89450,1398347107723,1398347107723,-0.055692,0.066259,9.737848,
89460,1398347107733,1398347107733,-0.055843,0.082740,9.734052,
89470,1398347107743,1398347107743,-0.046580,0.062594,9.730474,
89480,1398347107753,1398347107753,-0.061437,0.090005,9.726707,
89490,1398347107763,1398347107763,-0.044807,0.058872,9.719493,
89500,1398347107773,1398347107773,-0.059595,0.080804,9.719434,
89510,1398347107783,1398347107783,-0.048518,0.066189,9.719463,
89520,1398347107793,1398347107793,-0.052174,0.062482,9.715856,
89530,1398347107803,1398347107803,-0.063072,0.082768,9.745106,
89540,1398347107813,1398347107813,-0.052311,0.073441,9.708438,
89550,1398347107823,1398347107823,-0.052242,0.080872,9.724874,
89560,1398347107833,1398347107833,-0.050264,0.055178,9.719564,
89570,1398347107843,1398347107843,-0.044875,0.068040,9.719420,
89580,1398347107853,1398347107853,-0.055912,0.080843,9.723070,
89590,1398347107863,1398347107863,-0.059637,0.080772,9.713936,
89600,1398347107873,1398347107873,-0.055911,0.088220,9.730343,
89610,1398347107883,1398347107883,-0.055912,0.077155,9.719434,
89620,1398347107893,1398347107893,-0.059691,0.088106,9.713878,
89630,1398347107903,1398347107903,-0.052324,0.086341,9.719333,
89640,1398347107913,1398347107913,-0.059623,0.084471,9.719405,
89650,1398347107923,1398347107923,-0.048558,0.077222,9.724874,
89660,1398347107933,1398347107933,-0.052256,0.077172,9.719405,
89670,1398347107943,1398347107943,-0.052187,0.077226,9.728569,
89680,1398347107953,1398347107953,-0.061423,0.090016,9.728539,
89690,1398347107963,1398347107963,-0.055884,0.084553,9.730372,
89700,1398347107973,1398347107973,-0.061396,0.077128,9.719477,
89710,1398347107983,1398347107983,-0.050345,0.073557,9.726750,
89720,1398347107993,1398347107993,-0.057684,0.084565,9.734052,
89730,1398347108003,1398347108003,-0.059609,0.090014,9.726692,
89740,1398347108013,1398347108013,-0.066785,0.067954,9.723258,
89750,1398347108023,1398347108023,-0.061341,0.073482,9.723171,
89760,1398347108033,1398347108033,-0.054112,0.073454,9.712118,
89770,1398347108043,1398347108043,-0.037576,0.069910,9.719348,
89780,1398347108053,1398347108053,-0.030237,0.066279,9.719319,
89790,1398347108063,1398347108063,-0.055912,0.084531,9.726707,
89800,1398347108073,1398347108073,-0.059513,0.084556,9.734066,
89810,1398347108083,1398347108083,-0.059527,0.075324,9.723143,
89820,1398347108093,1398347108093,-0.044766,0.057060,9.723172,
89830,1398347108103,1398347108103,-0.055898,0.082698,9.726722,
89840,1398347108113,1398347108113,-0.061493,0.075209,9.704830,
89850,1398347108123,1398347108123,-0.055898,0.073477,9.717630,
89860,1398347108133,1398347108133,-0.074069,0.077160,9.736073,
89870,1398347108143,1398347108143,-0.066715,0.073540,9.737876,
89880,1398347108153,1398347108153,-0.063375,0.088067,9.710241,
89890,1398347108163,1398347108163,-0.059568,0.077137,9.719462,
89900,1398347108173,1398347108173,-0.063169,0.084538,9.734096,
89910,1398347108183,1398347108183,-0.052201,0.077215,9.726736,
89920,1398347108193,1398347108193,-0.044834,0.066228,9.723100,
89930,1398347108203,1398347108203,-0.052146,0.073569,9.730431,
89940,1398347108213,1398347108213,-0.037466,0.066306,9.730373,
89950,1398347108223,1398347108223,-0.059417,0.075409,9.737804,
89960,1398347108233,1398347108233,-0.055870,0.080875,9.728568,
89970,1398347108243,1398347108243,-0.054111,0.080831,9.719391,
89980,1398347108253,1398347108253,-0.048668,0.082670,9.715668,
89990,1398347108263,1398347108263,-0.054029,0.077206,9.726750,
90000,1398347108273,1398347108273,-0.055719,0.073615,9.741455,
90010,1398347108283,1398347108283,-0.070372,0.062456,9.726995,
90020,1398347108293,1398347108293,-0.070481,0.080814,9.730516,
90030,1398347108303,1398347108303,-0.066825,0.082676,9.732306,
90040,1398347108313,1398347108313,-0.063225,0.069742,9.712218,
90050,1398347108323,1398347108323,-0.063114,0.073515,9.730516,
90060,1398347108333,1398347108333,-0.068598,0.077177,9.734197,
90070,1398347108343,1398347108343,-0.065135,0.082579,9.713964,
90080,1398347108353,1398347108353,-0.061423,0.088172,9.726721,
90090,1398347108363,1398347108363,-0.063169,0.080850,9.730459,
90100,1398347108373,1398347108373,-0.063196,0.084517,9.730430,
90110,1398347108383,1398347108383,-0.055939,0.084510,9.723042,
90120,1398347108393,1398347108393,-0.067031,0.088049,9.710270,
90130,1398347108403,1398347108403,-0.048545,0.073544,9.723071,
90140,1398347108413,1398347108413,-0.045011,0.090065,9.722912,
90150,1398347108423,1398347108423,-0.052324,0.084496,9.717515,
90160,1398347108433,1398347108433,-0.061382,0.080827,9.724946,
90170,1398347108443,1398347108443,-0.052228,0.084571,9.730344,
90180,1398347108453,1398347108453,-0.052228,0.080882,9.726707,
90190,1398347108463,1398347108463,-0.052160,0.069870,9.724961,
90200,1398347108473,1398347108473,-0.053975,0.060650,9.717717,
90210,1398347108483,1398347108483,-0.063224,0.077119,9.719492,
90220,1398347108493,1398347108493,-0.063004,0.077289,9.748815,
90230,1398347108503,1398347108503,-0.074165,0.084463,9.730516,
90240,1398347108513,1398347108513,-0.059472,0.073522,9.728655,
90250,1398347108523,1398347108523,-0.063196,0.084517,9.730430,
90260,1398347108533,1398347108533,-0.050400,0.080891,9.726692,
90270,1398347108543,1398347108543,-0.055733,0.073604,9.739623,
90280,1398347108553,1398347108553,-0.055733,0.073604,9.739623,
90290,1398347108563,1398347108563,-0.061479,0.077064,9.708481,
90300,1398347108573,1398347108573,-0.048573,0.069835,9.715769,
90310,1398347108583,1398347108583,-0.068708,0.088157,9.730444,
90320,1398347108593,1398347108593,-0.059664,0.088128,9.717543,
90330,1398347108603,1398347108603,-0.059610,0.071572,9.708510,
90340,1398347108613,1398347108613,-0.055871,0.069809,9.717659,
90350,1398347108623,1398347108623,-0.044820,0.071771,9.730388,
90360,1398347108633,1398347108633,-0.052173,0.077236,9.730401,
90370,1398347108643,1398347108643,-0.055870,0.084563,9.732205,
90380,1398347108653,1398347108653,-0.063114,0.073515,9.730516,
90390,1398347108663,1398347108663,-0.055899,0.069788,9.713994,
90400,1398347108673,1398347108673,-0.055967,0.080800,9.715739,
90410,1398347108683,1398347108683,-0.059404,0.066199,9.730546,
90420,1398347108693,1398347108693,-0.055789,0.068029,9.726837,
90430,1398347108703,1398347108703,-0.063238,0.077108,9.717659,
90440,1398347108713,1398347108713,-0.044862,0.066207,9.719435,
90450,1398347108723,1398347108723,-0.055816,0.068008,9.723172,
90460,1398347108733,1398347108733,-0.063156,0.073483,9.725019,
90470,1398347108743,1398347108743,-0.059567,0.088202,9.730372,
90480,1398347108753,1398347108753,-0.041233,0.058827,9.708467,
90490,1398347108763,1398347108763,-0.046690,0.062509,9.715813,
90500,1398347108773,1398347108773,-0.059403,0.077264,9.741455,
90510,1398347108783,1398347108783,-0.061368,0.084526,9.730415,
90520,1398347108793,1398347108793,-0.059582,0.073437,9.713994,
90530,1398347108803,1398347108803,-0.050346,0.062491,9.715841,
90540,1398347108813,1398347108813,-0.052160,0.068026,9.723143,
90550,1398347108823,1398347108823,-0.055912,0.080843,9.723070,
90560,1398347108833,1398347108833,-0.055898,0.075321,9.719448,
90570,1398347108843,1398347108843,-0.048682,0.088192,9.719290,
90580,1398347108853,1398347108853,-0.044847,0.069906,9.724904,
90590,1398347108863,1398347108863,-0.048641,0.082691,9.719333,
90600,1398347108873,1398347108873,-0.063307,0.084432,9.715768,
90610,1398347108883,1398347108883,-0.050154,0.051575,9.730590,
90620,1398347108893,1398347108893,-0.063239,0.067887,9.708568,
90630,1398347108903,1398347108903,-0.057781,0.082646,9.719405,
90640,1398347108913,1398347108913,-0.063279,0.084453,9.719434,
90650,1398347108923,1398347108923,-0.068818,0.091761,9.719419,
90660,1398347108933,1398347108933,-0.055857,0.077197,9.726765,
90670,1398347108943,1398347108943,-0.037453,0.058940,9.724934,
90680,1398347108953,1398347108953,-0.035612,0.051583,9.719479,
90690,1398347108963,1398347108963,-0.068708,0.084469,9.726808,
90700,1398347108973,1398347108973,-0.059650,0.084450,9.715739,
90710,1398347108983,1398347108983,-0.065107,0.084444,9.719448,
90720,1398347108993,1398347108993,-0.066798,0.077164,9.730516,
90730,1398347109003,1398347109003,-0.063197,0.080828,9.726793,
90740,1398347109013,1398347109013,-0.057589,0.062509,9.725062,
90750,1398347109023,1398347109023,-0.048559,0.069845,9.717602,
90760,1398347109033,1398347109033,-0.048545,0.069856,9.719435,
90770,1398347109043,1398347109043,-0.055912,0.080843,9.723070,
90780,1398347109053,1398347109053,-0.054029,0.080894,9.730387,
90790,1398347109063,1398347109063,-0.063306,0.088120,9.719404,
90800,1398347109073,1398347109073,-0.045081,0.084479,9.708294,
90810,1398347109083,1398347109083,-0.061465,0.082607,9.715768,
90820,1398347109093,1398347109093,-0.055885,0.073487,9.719463,
90830,1398347109103,1398347109103,-0.066853,0.069745,9.715913,
90840,1398347109113,1398347109113,-0.061368,0.080837,9.726779,
90850,1398347109123,1398347109123,-0.050276,0.075454,9.737732,
90860,1398347109133,1398347109133,-0.052283,0.080840,9.719377,
90870,1398347109143,1398347109143,-0.044821,0.058862,9.717660,
90880,1398347109153,1398347109153,-0.059512,0.091933,9.741340,
90890,1398347109163,1398347109163,-0.055967,0.084489,9.719376,
90900,1398347109173,1398347109173,-0.061409,0.086338,9.726735,
90910,1398347109183,1398347109183,-0.059595,0.080804,9.719434,
90920,1398347109193,1398347109193,-0.066825,0.077143,9.726851,
90930,1398347109203,1398347109203,-0.059541,0.077158,9.723128,
90940,1398347109213,1398347109213,-0.059541,0.077158,9.723128,
90950,1398347109223,1398347109223,-0.048709,0.084482,9.711987,
90960,1398347109233,1398347109233,-0.063388,0.095433,9.715681,
90970,1398347109243,1398347109243,-0.043116,0.073529,9.715697,
90980,1398347109253,1398347109253,-0.059582,0.077126,9.717630,
90990,1398347109263,1398347109263,-0.059541,0.069781,9.715856,
91000,1398347109273,1398347109273,-0.044806,0.073626,9.734038,
91010,1398347109283,1398347109283,-0.055885,0.073487,9.719463,
91020,1398347109293,1398347109293,-0.044834,0.062540,9.719463,
91030,1398347109303,1398347109303,-0.052366,0.080776,9.708380,
91040,1398347109313,1398347109313,-0.052201,0.069838,9.719463,
91050,1398347109323,1398347109323,-0.046607,0.062573,9.726809,
91060,1398347109333,1398347109333,-0.059623,0.080783,9.715769,
91070,1398347109343,1398347109343,-0.059527,0.071636,9.719506,
91080,1398347109353,1398347109353,-0.070550,0.077072,9.717716,
91090,1398347109363,1398347109363,-0.055830,0.062464,9.715884,
91100,1398347109373,1398347109373,-0.055953,0.075278,9.712117,
91110,1398347109383,1398347109383,-0.065066,0.082632,9.723127,
91120,1398347109393,1398347109393,-0.063197,0.077140,9.723157,
91130,1398347109403,1398347109403,-0.052146,0.066192,9.723158,
91140,1398347109413,1398347109413,-0.063142,0.066117,9.719579,
91150,1398347109423,1398347109423,-0.055775,0.058818,9.719579,
91160,1398347109433,1398347109433,-0.059514,0.067958,9.717703,
91170,1398347109443,1398347109443,-0.064970,0.069796,9.723229,
91180,1398347109453,1398347109453,-0.052092,0.055169,9.719579,
91190,1398347109463,1398347109463,-0.059595,0.080804,9.719434,
91200,1398347109473,1398347109473,-0.054112,0.073454,9.712118,
91210,1398347109483,1398347109483,-0.059582,0.078970,9.719448,
91220,1398347109493,1398347109493,-0.052201,0.066150,9.715827,
91230,1398347109503,1398347109503,-0.059458,0.073533,9.730488,
91240,1398347109513,1398347109513,-0.055760,0.077271,9.739594,
91250,1398347109523,1398347109523,-0.061286,0.082745,9.739594,
91260,1398347109533,1398347109533,-0.063211,0.075285,9.719506,
91270,1398347109543,1398347109543,-0.066921,0.089978,9.726749,
91280,1398347109553,1398347109553,-0.066935,0.091812,9.726735,
91290,1398347109563,1398347109563,-0.065011,0.084518,9.732277,
91300,1398347109573,1398347109573,-0.061355,0.080848,9.728612,
91310,1398347109583,1398347109583,-0.066825,0.084520,9.734124,
91320,1398347109593,1398347109593,-0.063184,0.069774,9.717717,
91330,1398347109603,1398347109603,-0.048545,0.077233,9.726707,
91340,1398347109613,1398347109613,-0.066825,0.084520,9.734124,
91350,1398347109623,1398347109623,-0.066852,0.088187,9.734095,
91360,1398347109633,1398347109633,-0.055733,0.073604,9.739623,
91370,1398347109643,1398347109643,-0.061314,0.077191,9.730474,
91380,1398347109653,1398347109653,-0.054029,0.080894,9.730387,
91390,1398347109663,1398347109663,-0.063183,0.077151,9.724990,
91400,1398347109673,1398347109673,-0.059499,0.080878,9.732263,
91410,1398347109683,1398347109683,-0.055898,0.075321,9.719448,
91420,1398347109693,1398347109693,-0.055816,0.069852,9.724990,
91430,1398347109703,1398347109703,-0.046634,0.069929,9.730416,
91440,1398347109713,1398347109713,-0.048490,0.062522,9.719492,
91450,1398347109723,1398347109723,-0.050414,0.075348,9.719405,
91460,1398347109733,1398347109733,-0.055816,0.069852,9.724990,
91470,1398347109743,1398347109743,-0.055885,0.069799,9.715827,
91480,1398347109753,1398347109753,-0.052201,0.069838,9.719463,
91490,1398347109763,1398347109763,-0.055857,0.075353,9.724947,
91500,1398347109773,1398347109773,-0.063196,0.084517,9.730430,
91510,1398347109783,1398347109783,-0.063308,0.069678,9.701222,
91520,1398347109793,1398347109793,-0.061438,0.073407,9.710342,
91530,1398347109803,1398347109803,-0.063224,0.082651,9.724946,
91540,1398347109813,1398347109813,-0.054098,0.075309,9.715769,
91550,1398347109823,1398347109823,-0.063293,0.075221,9.708509,
91560,1398347109833,1398347109833,-0.061287,0.066147,9.723229,
91570,1398347109843,1398347109843,-0.059554,0.088213,9.732204,
91580,1398347109853,1398347109853,-0.048600,0.073502,9.715740,
91590,1398347109863,1398347109863,-0.056050,0.080737,9.704743,
91600,1398347109873,1398347109873,-0.068735,0.091824,9.730415,
91610,1398347109883,1398347109883,-0.059664,0.082595,9.712089,
91620,1398347109893,1398347109893,-0.052242,0.075339,9.719419,
91630,1398347109903,1398347109903,-0.066771,0.069809,9.726909,
91640,1398347109913,1398347109913,-0.066729,0.077218,9.739680,
91650,1398347109923,1398347109923,-0.063183,0.077151,9.724990,
91660,1398347109933,1398347109933,-0.059486,0.069823,9.723186,
91670,1398347109943,1398347109943,-0.055720,0.066238,9.734182,
91680,1398347109953,1398347109953,-0.059404,0.066199,9.730546,
91690,1398347109963,1398347109963,-0.053906,0.064392,9.730517,
91700,1398347109973,1398347109973,-0.066852,0.088187,9.734095,
91710,1398347109983,1398347109983,-0.055940,0.075289,9.713950,
91720,1398347109993,1398347109993,-0.059513,0.080868,9.730430,
91730,1398347110003,1398347110003,-0.070536,0.091837,9.734095,
91740,1398347110013,1398347110013,-0.055788,0.075406,9.734110,
91750,1398347110023,1398347110023,-0.044971,0.077187,9.715682,
91760,1398347110033,1398347110033,-0.055857,0.073509,9.723128,
91770,1398347110043,1398347110043,-0.052132,0.068047,9.726809,
91780,1398347110053,1398347110053,-0.055885,0.073487,9.719463,
91790,1398347110063,1398347110063,-0.052284,0.069774,9.708467,
91800,1398347110073,1398347110073,-0.055830,0.066153,9.719521,
91810,1398347110083,1398347110083,-0.048517,0.073566,9.726736,
91820,1398347110093,1398347110093,-0.059513,0.080868,9.730430,
