Index,Arrival_Time,Creation_Time,x,y,z
108410,1398347126683,1398347126683,-0.718535,9.779140,-1.078176,
108420,1398347126693,1398347126693,-0.720295,9.775496,-1.072634,
108430,1398347126703,1398347126703,-0.720378,9.771744,-1.087268,
108440,1398347126713,1398347126713,-0.723951,9.775478,-1.072605,
108450,1398347126723,1398347126723,-0.722261,9.775381,-1.090948,
108460,1398347126733,1398347126733,-0.722302,9.782726,-1.089173,
108470,1398347126743,1398347126743,-0.720349,9.786520,-1.069055,
108480,1398347126753,1398347126753,-0.716639,9.771825,-1.076300,
108490,1398347126763,1398347126763,-0.722040,9.771862,-1.065259,
108500,1398347126773,1398347126773,-0.720295,9.775496,-1.072634,
108510,1398347126783,1398347126783,-0.723979,9.771768,-1.079908,
108520,1398347126793,1398347126793,-0.720459,9.786435,-1.083718,
108530,1398347126803,1398347126803,-0.724007,9.768058,-1.087210,
108540,1398347126813,1398347126813,-0.720350,9.768076,-1.087239,
108550,1398347126823,1398347126823,-0.738644,9.795641,-1.061653,
108560,1398347126833,1398347126833,-0.720295,9.768119,-1.079908,
108570,1398347126843,1398347126843,-0.735085,9.786363,-1.083603,
108580,1398347126853,1398347126853,-0.724116,9.775351,-1.094600,
108590,1398347126863,1398347126863,-0.727676,9.780940,-1.076286,
108600,1398347126873,1398347126873,-0.727634,9.786505,-1.065332,
108610,1398347126883,1398347126883,-0.722191,9.786500,-1.070874,
108620,1398347126893,1398347126893,-0.727690,9.779085,-1.079937,
108630,1398347126903,1398347126903,-0.714934,9.773582,-1.090991,
108640,1398347126913,1398347126913,-0.724129,9.790095,-1.081886,
108650,1398347126923,1398347126923,-0.713134,9.773571,-1.094671,
108660,1398347126933,1398347126933,-0.722164,9.771767,-1.081755,
108670,1398347126943,1398347126943,-0.712983,9.766310,-1.081784,
108680,1398347126953,1398347126953,-0.720185,9.764515,-1.068881,
108690,1398347126963,1398347126963,-0.724047,9.782782,-1.078162,
108700,1398347126973,1398347126973,-0.722150,9.775466,-1.076285,
108710,1398347126983,1398347126983,-0.727827,9.786356,-1.090992,
108720,1398347126993,1398347126993,-0.720474,9.773514,-1.098280,
108730,1398347127003,1398347127003,-0.733174,9.786436,-1.072620,
108740,1398347127013,1398347127013,-0.727553,9.771813,-1.068882,
108750,1398347127023,1398347127023,-0.727594,9.764404,-1.081654,
108760,1398347127033,1398347127033,-0.731305,9.782788,-1.070773,
108770,1398347127043,1398347127043,-0.723965,9.768090,-1.081712,
108780,1398347127053,1398347127053,-0.724020,9.777269,-1.079951,
108790,1398347127063,1398347127063,-0.720405,9.771722,-1.090934,
108800,1398347127073,1398347127073,-0.713120,9.779115,-1.087384,
108810,1398347127083,1398347127083,-0.731318,9.782777,-1.072606,
108820,1398347127093,1398347127093,-0.720350,9.779142,-1.076329,
108830,1398347127103,1398347127103,-0.724033,9.782792,-1.076329,
108840,1398347127113,1398347127113,-0.716639,9.771825,-1.076300,
108850,1398347127123,1398347127123,-0.722068,9.771841,-1.068925,
108860,1398347127133,1398347127133,-0.722041,9.760796,-1.076169,
108870,1398347127143,1398347127143,-0.724047,9.782782,-1.078162,
108880,1398347127153,1398347127153,-0.727621,9.782827,-1.067136,
108890,1398347127163,1398347127163,-0.716542,9.766366,-1.068925,
108900,1398347127173,1398347127173,-0.735030,9.786406,-1.076272,
108910,1398347127183,1398347127183,-0.727649,9.773583,-1.079893,
108920,1398347127193,1398347127193,-0.731319,9.779088,-1.076243,
108930,1398347127203,1398347127203,-0.738631,9.786430,-1.068912,
108940,1398347127213,1398347127213,-0.727607,9.780993,-1.067122,
108950,1398347127223,1398347127223,-0.729546,9.775366,-1.087225,
108960,1398347127233,1398347127233,-0.727622,9.768072,-1.081683,
108970,1398347127243,1398347127243,-0.727744,9.788264,-1.078177,
108980,1398347127253,1398347127253,-0.716693,9.779160,-1.076358,
108990,1398347127263,1398347127263,-0.731332,9.780922,-1.076257,
109000,1398347127273,1398347127273,-0.738673,9.779020,-1.081684,
109010,1398347127283,1398347127283,-0.727648,9.784650,-1.068983,
109020,1398347127293,1398347127293,-0.725835,9.771738,-1.083559,
109030,1398347127303,1398347127303,-0.731401,9.782713,-1.083603,
109040,1398347127313,1398347127313,-0.725903,9.782751,-1.081813,
109050,1398347127323,1398347127323,-0.720350,9.775454,-1.079966,
109060,1398347127333,1398347127333,-0.716776,9.775408,-1.090991,
109070,1398347127343,1398347127343,-0.738659,9.780875,-1.078032,
109080,1398347127353,1398347127353,-0.727786,9.790077,-1.081857,
109090,1398347127363,1398347127363,-0.731401,9.786402,-1.079966,
109100,1398347127373,1398347127373,-0.727676,9.779096,-1.078104,
109110,1398347127383,1398347127383,-0.738603,9.786451,-1.065246,
109120,1398347127393,1398347127393,-0.718631,9.782755,-1.087369,
109130,1398347127403,1398347127403,-0.716611,9.768158,-1.076271,
109140,1398347127413,1398347127413,-0.722082,9.762609,-1.079850,
109150,1398347127423,1398347127423,-0.734933,9.790169,-1.059805,
109160,1398347127433,1398347127433,-0.724061,9.773549,-1.089087,
109170,1398347127443,1398347127443,-0.727703,9.788297,-1.072678,
109180,1398347127453,1398347127453,-0.731305,9.775411,-1.078046,
109190,1398347127463,1398347127463,-0.738686,9.786387,-1.076243,
109200,1398347127473,1398347127473,-0.722206,9.768045,-1.090890,
109210,1398347127483,1398347127483,-0.735030,9.786406,-1.076272,
109220,1398347127493,1398347127493,-0.724088,9.786438,-1.080024,
109230,1398347127503,1398347127503,-0.736885,9.786375,-1.079923,
109240,1398347127513,1398347127513,-0.729615,9.775313,-1.096389,
109250,1398347127523,1398347127523,-0.720405,9.768033,-1.094571,
109260,1398347127533,1398347127533,-0.724034,9.779103,-1.079966,
109270,1398347127543,1398347127543,-0.716694,9.771783,-1.083631,
109280,1398347127553,1398347127553,-0.724130,9.780873,-1.090977,
109290,1398347127563,1398347127563,-0.734878,9.780990,-1.061565,
109300,1398347127573,1398347127573,-0.734933,9.788324,-1.061623,
109310,1398347127583,1398347127583,-0.731469,9.795571,-1.080039,
109320,1398347127593,1398347127593,-0.733215,9.788248,-1.076301,
109330,1398347127603,1398347127603,-0.738590,9.782773,-1.067050,
109340,1398347127613,1398347127613,-0.729518,9.779077,-1.079923,
109350,1398347127623,1398347127623,-0.731155,9.760772,-1.072432,
109360,1398347127633,1398347127633,-0.724033,9.786481,-1.072692,
109370,1398347127643,1398347127643,-0.727634,9.786505,-1.065332,
109380,1398347127653,1398347127653,-0.729436,9.766230,-1.081654,
109390,1398347127663,1398347127663,-0.725834,9.779116,-1.076286,
109400,1398347127673,1398347127673,-0.720350,9.779142,-1.076329,
109410,1398347127683,1398347127683,-0.727800,9.786378,-1.087326,
109420,1398347127693,1398347127693,-0.731428,9.790070,-1.079995,
109430,1398347127703,1398347127703,-0.720295,9.775496,-1.072634,
109440,1398347127713,1398347127713,-0.722233,9.779091,-1.083646,
109450,1398347127723,1398347127723,-0.722233,9.784624,-1.078191,
109460,1398347127733,1398347127733,-0.716748,9.788340,-1.074597,
109470,1398347127743,1398347127743,-0.727690,9.782774,-1.076300,
109480,1398347127753,1398347127753,-0.724143,9.786396,-1.087355,
109490,1398347127763,1398347127763,-0.722150,9.777310,-1.074467,
109500,1398347127773,1398347127773,-0.736858,9.780864,-1.081712,
109510,1398347127783,1398347127783,-0.742329,9.788224,-1.072563,
109520,1398347127793,1398347127793,-0.723924,9.775499,-1.068940,
109530,1398347127803,1398347127803,-0.714783,9.762633,-1.081740,
109540,1398347127813,1398347127813,-0.720323,9.764408,-1.087210,
109550,1398347127823,1398347127823,-0.745999,9.786351,-1.076185,
109560,1398347127833,1398347127833,-0.735071,9.780841,-1.087225,
109570,1398347127843,1398347127843,-0.731139,9.786604,-1.045142,
109580,1398347127853,1398347127853,-0.722123,9.771798,-1.076257,
109590,1398347127863,1398347127863,-0.729491,9.779098,-1.076257,
109600,1398347127873,1398347127873,-0.711306,9.766202,-1.101959,
109610,1398347127883,1398347127883,-0.716707,9.784683,-1.072735,
109620,1398347127893,1398347127893,-0.716611,9.766314,-1.078089,
109630,1398347127903,1398347127903,-0.729436,9.775451,-1.072562,
109640,1398347127913,1398347127913,-0.735016,9.780883,-1.079894,
109650,1398347127923,1398347127923,-0.723924,9.773655,-1.070758,
109660,1398347127933,1398347127933,-0.720268,9.760762,-1.083515,
109670,1398347127943,1398347127943,-0.727676,9.782784,-1.074467,
109680,1398347127953,1398347127953,-0.724088,9.782749,-1.083660,
109690,1398347127963,1398347127963,-0.736982,9.788145,-1.090935,
109700,1398347127973,1398347127973,-0.724144,9.775330,-1.098265,
109710,1398347127983,1398347127983,-0.723992,9.775446,-1.078104,
109720,1398347127993,1398347127993,-0.720295,9.771808,-1.076271,
109730,1398347128003,1398347128003,-0.731154,9.775527,-1.057885,
109740,1398347128013,1398347128013,-0.723979,9.775456,-1.076271,
109750,1398347128023,1398347128023,-0.735057,9.786385,-1.079937,
109760,1398347128033,1398347128033,-0.727621,9.775450,-1.074409,
109770,1398347128043,1398347128043,-0.735030,9.786406,-1.076272,
109780,1398347128053,1398347128053,-0.720460,9.779058,-1.090992,
109790,1398347128063,1398347128063,-0.723964,9.782845,-1.067165,
109800,1398347128073,1398347128073,-0.734961,9.788303,-1.065289,
109810,1398347128083,1398347128083,-0.731277,9.779120,-1.070744,
109820,1398347128093,1398347128093,-0.727745,9.777198,-1.089087,
109830,1398347128103,1398347128103,-0.722178,9.775444,-1.079951,
109840,1398347128113,1398347128113,-0.731428,9.786381,-1.083632,
109850,1398347128123,1398347128123,-0.738714,9.782678,-1.083545,
109860,1398347128133,1398347128133,-0.731332,9.782766,-1.074439,
109870,1398347128143,1398347128143,-0.720350,9.779142,-1.076329,
109880,1398347128153,1398347128153,-0.713036,9.786555,-1.069113,
109890,1398347128163,1398347128163,-0.734948,9.779092,-1.072548,
109900,1398347128173,1398347128173,-0.746025,9.801085,-1.065304,
109910,1398347128183,1398347128183,-0.724033,9.782792,-1.076329,
109920,1398347128193,1398347128193,-0.723937,9.773644,-1.072591,
109930,1398347128203,1398347128203,-0.727539,9.771825,-1.067049,
109940,1398347128213,1398347128213,-0.731374,9.779046,-1.083574,
109950,1398347128223,1398347128223,-0.744143,9.782693,-1.076171,
109960,1398347128233,1398347128233,-0.734893,9.775445,-1.068853,
109970,1398347128243,1398347128243,-0.729408,9.771784,-1.072533,
109980,1398347128253,1398347128253,-0.720295,9.764430,-1.083544,
109990,1398347128263,1398347128263,-0.724116,9.782728,-1.087326,
110000,1398347128273,1398347128273,-0.727635,9.775439,-1.076242,
110010,1398347128283,1398347128283,-0.731305,9.773566,-1.079865,
110020,1398347128293,1398347128293,-0.720322,9.775475,-1.076300,
110030,1398347128303,1398347128303,-0.724005,9.786502,-1.069027,
110040,1398347128313,1398347128313,-0.724020,9.780958,-1.076315,
110050,1398347128323,1398347128323,-0.714934,9.773582,-1.090991,
110060,1398347128333,1398347128333,-0.716844,9.786421,-1.089246,
110070,1398347128343,1398347128343,-0.720267,9.771829,-1.072605,
110080,1398347128353,1398347128353,-0.731291,9.786488,-1.065303,
110090,1398347128363,1398347128363,-0.731291,9.782799,-1.068940,
110100,1398347128373,1398347128373,-0.745999,9.790040,-1.072549,
110110,1398347128383,1398347128383,-0.729518,9.777232,-1.081741,
110120,1398347128393,1398347128393,-0.727635,9.775439,-1.076242,
110130,1398347128403,1398347128403,-0.731318,9.786466,-1.068969,
110140,1398347128413,1398347128413,-0.731387,9.780880,-1.083588,
110150,1398347128423,1398347128423,-0.731401,9.782713,-1.083603,
110160,1398347128433,1398347128433,-0.731401,9.784557,-1.081785,
110170,1398347128443,1398347128443,-0.735085,9.788207,-1.081785,
110180,1398347128453,1398347128453,-0.736927,9.790032,-1.081785,
110190,1398347128463,1398347128463,-0.727745,9.782731,-1.083632,
110200,1398347128473,1398347128473,-0.723978,9.782834,-1.068998,
110210,1398347128483,1398347128483,-0.722164,9.780989,-1.072663,
110220,1398347128493,1398347128493,-0.722096,9.764441,-1.079864,
110230,1398347128503,1398347128503,-0.731223,9.773629,-1.068868,
110240,1398347128513,1398347128513,-0.731319,9.780932,-1.074424,
110250,1398347128523,1398347128523,-0.724006,9.779124,-1.076300,
110260,1398347128533,1398347128533,-0.727607,9.780993,-1.067122,
110270,1398347128543,1398347128543,-0.720253,9.781061,-1.061680,
110280,1398347128553,1398347128553,-0.722164,9.775455,-1.078118,
110290,1398347128563,1398347128563,-0.720446,9.779068,-1.089159,
110300,1398347128573,1398347128573,-0.720323,9.760719,-1.090847,
110310,1398347128583,1398347128583,-0.729546,9.775366,-1.087225,
110320,1398347128593,1398347128593,-0.735030,9.782717,-1.079908,
110330,1398347128603,1398347128603,-0.722288,9.775359,-1.094614,
110340,1398347128613,1398347128613,-0.727621,9.773605,-1.076228,
110350,1398347128623,1398347128623,-0.735071,9.790062,-1.078134,
110360,1398347128633,1398347128633,-0.722288,9.773515,-1.096432,
110370,1398347128643,1398347128643,-0.722315,9.793782,-1.080096,
110380,1398347128653,1398347128653,-0.723992,9.775446,-1.078104,
110390,1398347128663,1398347128663,-0.731373,9.790112,-1.072664,
110400,1398347128673,1398347128673,-0.736968,9.786311,-1.090920,
110410,1398347128683,1398347128683,-0.724006,9.779124,-1.076300,
110420,1398347128693,1398347128693,-0.722178,9.782822,-1.072678,
110430,1398347128703,1398347128703,-0.731442,9.790059,-1.081828,
110440,1398347128713,1398347128713,-0.720294,9.779184,-1.068997,
110450,1398347128723,1398347128723,-0.720282,9.762596,-1.083530,
110460,1398347128733,1398347128733,-0.724089,9.775372,-1.090934,
110470,1398347128743,1398347128743,-0.727689,9.786463,-1.072664,
110480,1398347128753,1398347128753,-0.722206,9.768045,-1.090890,
110490,1398347128763,1398347128763,-0.731360,9.780901,-1.079923,
110500,1398347128773,1398347128773,-0.720418,9.780933,-1.083675,
110510,1398347128783,1398347128783,-0.734865,9.779156,-1.061551,
110520,1398347128793,1398347128793,-0.716666,9.768115,-1.083602,
110530,1398347128803,1398347128803,-0.727607,9.775460,-1.072577,
110540,1398347128813,1398347128813,-0.725752,9.773646,-1.070744,
110550,1398347128823,1398347128823,-0.718385,9.764503,-1.072562,
110560,1398347128833,1398347128833,-0.723965,9.768090,-1.081712,
110570,1398347128843,1398347128843,-0.734864,9.786533,-1.054277,
110580,1398347128853,1398347128853,-0.720185,9.760826,-1.072518,
110590,1398347128863,1398347128863,-0.727539,9.771825,-1.067049,
110600,1398347128873,1398347128873,-0.734947,9.790158,-1.061638,
110610,1398347128883,1398347128883,-0.720432,9.782767,-1.083689,
110620,1398347128893,1398347128893,-0.714851,9.775491,-1.078176,
110630,1398347128903,1398347128903,-0.713009,9.779200,-1.072721,
110640,1398347128913,1398347128913,-0.712983,9.766310,-1.081784,
110650,1398347128923,1398347128923,-0.727607,9.780993,-1.067122,
110660,1398347128933,1398347128933,-0.731209,9.771796,-1.068853,
110670,1398347128943,1398347128943,-0.720377,9.775433,-1.083631,
110680,1398347128953,1398347128953,-0.735029,9.790094,-1.072635,
110690,1398347128963,1398347128963,-0.731305,9.780944,-1.072591,
110700,1398347128973,1398347128973,-0.720322,9.771786,-1.079937,
110710,1398347128983,1398347128983,-0.716612,9.764469,-1.079907,
110720,1398347128993,1398347128993,-0.720460,9.779058,-1.090992,
110730,1398347129003,1398347129003,-0.731401,9.779025,-1.087240,
110740,1398347129013,1398347129013,-0.735002,9.786427,-1.072606,
110750,1398347129023,1398347129023,-0.736803,9.782750,-1.072563,
110760,1398347129033,1398347129033,-0.731387,9.788258,-1.076315,
110770,1398347129043,1398347129043,-0.727731,9.786430,-1.078162,
110780,1398347129053,1398347129053,-0.720418,9.784622,-1.080038,
110790,1398347129063,1398347129063,-0.723978,9.779145,-1.072634,
110800,1398347129073,1398347129073,-0.724130,9.780873,-1.090977,
110810,1398347129083,1398347129083,-0.724088,9.782749,-1.083660,
110820,1398347129093,1398347129093,-0.727827,9.786356,-1.090992,
110830,1398347129103,1398347129103,-0.723896,9.775520,-1.065274,
110840,1398347129113,1398347129113,-0.722096,9.768130,-1.076227,
110850,1398347129123,1398347129123,-0.720240,9.766316,-1.074394,
110860,1398347129133,1398347129133,-0.723924,9.775499,-1.068940,
110870,1398347129143,1398347129143,-0.724020,9.780958,-1.076315,
110880,1398347129153,1398347129153,-0.731333,9.777233,-1.079894,
110890,1398347129163,1398347129163,-0.731278,9.775432,-1.074381,
110900,1398347129173,1398347129173,-0.723952,9.768101,-1.079879,
110910,1398347129183,1398347129183,-0.720267,9.775517,-1.068968,
110920,1398347129193,1398347129193,-0.720254,9.766306,-1.076227,
110930,1398347129203,1398347129203,-0.705683,9.775558,-1.074582,
110940,1398347129213,1398347129213,-0.720267,9.771829,-1.072605,
110950,1398347129223,1398347129223,-0.729491,9.773564,-1.081712,
110960,1398347129233,1398347129233,-0.735085,9.790051,-1.079966,
110970,1398347129243,1398347129243,-0.742452,9.797351,-1.079967,
110980,1398347129253,1398347129253,-0.731332,9.780922,-1.076257,
110990,1398347129263,1398347129263,-0.731318,9.782777,-1.072606,
