Index,Arrival_Time,Creation_Time,x,y,z
92080,1398520130335,1398520130335,-0.220981,-0.170759,-9.889446,
92090,1398520130345,1398520130345,-0.221092,-0.170844,-9.904110,
92100,1398520130355,1398520130355,-0.222878,-0.159754,-9.887686,
92110,1398520130365,1398520130365,-0.222960,-0.156129,-9.895047,
92120,1398520130375,1398520130375,-0.230246,-0.163522,-9.898597,
92130,1398520130385,1398520130385,-0.217394,-0.170794,-9.898640,
92140,1398520130395,1398520130395,-0.233930,-0.159872,-9.898598,
92150,1398520130405,1398520130405,-0.235690,-0.170895,-9.900329,
92160,1398520130415,1398520130415,-0.230136,-0.170814,-9.891208,
92170,1398520130425,1398520130425,-0.222879,-0.174510,-9.902233,
92180,1398520130435,1398520130435,-0.213751,-0.172631,-9.902320,
92190,1398520130445,1398520130445,-0.215510,-0.170743,-9.891322,
92200,1398520130455,1398520130455,-0.222906,-0.163465,-9.894989,
92210,1398520130465,1398520130465,-0.215648,-0.163471,-9.902378,
92220,1398520130475,1398520130475,-0.212074,-0.159828,-9.909767,
92230,1398520130485,1398520130485,-0.222864,-0.159744,-9.885853,
92240,1398520130495,1398520130495,-0.219249,-0.156069,-9.887744,
92250,1398520130505,1398520130505,-0.226534,-0.163461,-9.891294,
92260,1398520130515,1398520130515,-0.226452,-0.167086,-9.883934,
92270,1398520130525,1398520130525,-0.223016,-0.159861,-9.906015,
92280,1398520130535,1398520130535,-0.246645,-0.159871,-9.887499,
92290,1398520130545,1398520130545,-0.233861,-0.157974,-9.887614,
92300,1398520130555,1398520130555,-0.228445,-0.152467,-9.891367,
92310,1398520130565,1398520130565,-0.222961,-0.170885,-9.909595,
92320,1398520130575,1398520130575,-0.211909,-0.170767,-9.898683,
92330,1398520130585,1398520130585,-0.213614,-0.174369,-9.885809,
92340,1398520130595,1398520130595,-0.221133,-0.170876,-9.909609,
92350,1398520130605,1398520130605,-0.226549,-0.170850,-9.900401,
92360,1398520130615,1398520130615,-0.226616,-0.148770,-9.887744,
92370,1398520130625,1398520130625,-0.233957,-0.152516,-9.894989,
92380,1398520130635,1398520130635,-0.233888,-0.156151,-9.889462,
92390,1398520130645,1398520130645,-0.233820,-0.165320,-9.889389,
92400,1398520130655,1398520130655,-0.246864,-0.141597,-9.898642,
92410,1398520130665,1398520130665,-0.222961,-0.165352,-9.904139,
92420,1398520130675,1398520130675,-0.226520,-0.161606,-9.887643,
92430,1398520130685,1398520130685,-0.235703,-0.159839,-9.891252,
92440,1398520130695,1398520130695,-0.222879,-0.178199,-9.905870,
92450,1398520130705,1398520130705,-0.219084,-0.163319,-9.873023,
92460,1398520130715,1398520130715,-0.233944,-0.163572,-9.904067,
92470,1398520130725,1398520130725,-0.226561,-0.156105,-9.887687,
92480,1398520130735,1398520130735,-0.223070,-0.145148,-9.898800,
92490,1398520130745,1398520130745,-0.215607,-0.165284,-9.898698,
92500,1398520130755,1398520130755,-0.230384,-0.171006,-9.924200,
92510,1398520130765,1398520130765,-0.230218,-0.159812,-9.891294,
92520,1398520130775,1398520130775,-0.226590,-0.163504,-9.898625,
92530,1398520130785,1398520130785,-0.219153,-0.170750,-9.889461,
92540,1398520130795,1398520130795,-0.215579,-0.165262,-9.895032,
92550,1398520130805,1398520130805,-0.230232,-0.165356,-9.898582,
92560,1398520130815,1398520130815,-0.221050,-0.170812,-9.898611,
92570,1398520130825,1398520130825,-0.222768,-0.170736,-9.883933,
92580,1398520130835,1398520130835,-0.237503,-0.152449,-9.880298,
92590,1398520130845,1398520130845,-0.213751,-0.167098,-9.896865,
92600,1398520130855,1398520130855,-0.215621,-0.178205,-9.913260,
92610,1398520130865,1398520130865,-0.215607,-0.170817,-9.904153,
92620,1398520130875,1398520130875,-0.217544,-0.156156,-9.904255,
92630,1398520130885,1398520130885,-0.215523,-0.159687,-9.882245,
92640,1398520130895,1398520130895,-0.219263,-0.165302,-9.898669,
92650,1398520130905,1398520130905,-0.222961,-0.170885,-9.909595,
92660,1398520130915,1398520130915,-0.221050,-0.167123,-9.894974,
92670,1398520130925,1398520130925,-0.221063,-0.159756,-9.889533,
92680,1398520130935,1398520130935,-0.220913,-0.174395,-9.883919,
92690,1398520130945,1398520130945,-0.224706,-0.159763,-9.887671,
92700,1398520130955,1398520130955,-0.222960,-0.152440,-9.891410,
92710,1398520130965,1398520130965,-0.230328,-0.156208,-9.902321,
92720,1398520130975,1398520130975,-0.233903,-0.167229,-9.902205,
92730,1398520130985,1398520130985,-0.223002,-0.158006,-9.902364,
92740,1398520130995,1398520130995,-0.233916,-0.159861,-9.896765,
92750,1398520131005,1398520131005,-0.222768,-0.167047,-9.880297,
92760,1398520131015,1398520131015,-0.237421,-0.163451,-9.880211,
92770,1398520131025,1398520131025,-0.226411,-0.179965,-9.891164,
92780,1398520131035,1398520131035,-0.233916,-0.158017,-9.894946,
92790,1398520131045,1398520131045,-0.222961,-0.161663,-9.900502,
92800,1398520131055,1398520131055,-0.213738,-0.178154,-9.905942,
92810,1398520131065,1398520131065,-0.215620,-0.163450,-9.898712,
92820,1398520131075,1398520131075,-0.237558,-0.152491,-9.887630,
92830,1398520131085,1398520131085,-0.226604,-0.176425,-9.913188,
92840,1398520131095,1398520131095,-0.221050,-0.167123,-9.894974,
92850,1398520131105,1398520131105,-0.226562,-0.159794,-9.891323,
92860,1398520131115,1398520131115,-0.226589,-0.156126,-9.891352,
92870,1398520131125,1398520131125,-0.215565,-0.161563,-9.889562,
92880,1398520131135,1398520131135,-0.221091,-0.157933,-9.891381,
92890,1398520131145,1398520131145,-0.226631,-0.159847,-9.900488,
92900,1398520131155,1398520131155,-0.219263,-0.172679,-9.905943,
92910,1398520131165,1398520131165,-0.222974,-0.150607,-9.891424,
92920,1398520131175,1398520131175,-0.226741,-0.163621,-9.918788,
92930,1398520131185,1398520131185,-0.244816,-0.156173,-9.883877,
92940,1398520131195,1398520131195,-0.219166,-0.163383,-9.884020,
92950,1398520131205,1398520131205,-0.226534,-0.159772,-9.887657,
92960,1398520131215,1398520131215,-0.224761,-0.161650,-9.896822,
92970,1398520131225,1398520131225,-0.233943,-0.154349,-9.894975,
92980,1398520131235,1398520131235,-0.233985,-0.156226,-9.902292,
92990,1398520131245,1398520131245,-0.215606,-0.163439,-9.896879,
93000,1398520131255,1398520131255,-0.219304,-0.156111,-9.895076,
93010,1398520131265,1398520131265,-0.232129,-0.156195,-9.898641,
93020,1398520131275,1398520131275,-0.221119,-0.167176,-9.904139,
93030,1398520131285,1398520131285,-0.215497,-0.178110,-9.896763,
93040,1398520131295,1398520131295,-0.211923,-0.165244,-9.895061,
93050,1398520131305,1398520131305,-0.219222,-0.170803,-9.898625,
93060,1398520131315,1398520131315,-0.224816,-0.159848,-9.902335,
93070,1398520131325,1398520131325,-0.219277,-0.163468,-9.898684,
93080,1398520131335,1398520131335,-0.219112,-0.170718,-9.883962,
93090,1398520131345,1398520131345,-0.219249,-0.165291,-9.896836,
93100,1398520131355,1398520131355,-0.221159,-0.156142,-9.898727,
93110,1398520131365,1398520131365,-0.219290,-0.157945,-9.895061,
93120,1398520131375,1398520131375,-0.230245,-0.152455,-9.887687,
93130,1398520131385,1398520131385,-0.215483,-0.167032,-9.884020,
93140,1398520131395,1398520131395,-0.213654,-0.167023,-9.884034,
93150,1398520131405,1398520131405,-0.222933,-0.163486,-9.898655,
93160,1398520131415,1398520131415,-0.226590,-0.170882,-9.905899,
93170,1398520131425,1398520131425,-0.226452,-0.167086,-9.883934,
93180,1398520131435,1398520131435,-0.222906,-0.163465,-9.894989,
93190,1398520131445,1398520131445,-0.232074,-0.154309,-9.889491,
93200,1398520131455,1398520131455,-0.208170,-0.170685,-9.887714,
93210,1398520131465,1398520131465,-0.226603,-0.154292,-9.891367,
93220,1398520131475,1398520131475,-0.228307,-0.156050,-9.876675,
93230,1398520131485,1398520131485,-0.237504,-0.163515,-9.891208,
93240,1398520131495,1398520131495,-0.222906,-0.167153,-9.898625,
93250,1398520131505,1398520131505,-0.222906,-0.174531,-9.905899,
93260,1398520131515,1398520131515,-0.228377,-0.165325,-9.894931,
93270,1398520131525,1398520131525,-0.213861,-0.165339,-9.909710,
93280,1398520131535,1398520131535,-0.215552,-0.172619,-9.898640,
93290,1398520131545,1398520131545,-0.230204,-0.157957,-9.887643,
93300,1398520131555,1398520131555,-0.219291,-0.172701,-9.909608,
93310,1398520131565,1398520131565,-0.222864,-0.159744,-9.885853,
93320,1398520131575,1398520131575,-0.211840,-0.168870,-9.887700,
93330,1398520131585,1398520131585,-0.215565,-0.163407,-9.891380,
93340,1398520131595,1398520131595,-0.233902,-0.152473,-9.887658,
93350,1398520131605,1398520131605,-0.226658,-0.152490,-9.896880,
93360,1398520131615,1398520131615,-0.226561,-0.152416,-9.884049,
93370,1398520131625,1398520131625,-0.233888,-0.157996,-9.891280,
93380,1398520131635,1398520131635,-0.233779,-0.170822,-9.889346,
93390,1398520131645,1398520131645,-0.219195,-0.181848,-9.905870,
93400,1398520131655,1398520131655,-0.219236,-0.168969,-9.898640,
93410,1398520131665,1398520131665,-0.222878,-0.163443,-9.891323,
93420,1398520131675,1398520131675,-0.215483,-0.174410,-9.891294,
93430,1398520131685,1398520131685,-0.228486,-0.158033,-9.902321,
93440,1398520131695,1398520131695,-0.215593,-0.167118,-9.898684,
93450,1398520131705,1398520131705,-0.228582,-0.145196,-9.902422,
93460,1398520131715,1398520131715,-0.226534,-0.163461,-9.891294,
93470,1398520131725,1398520131725,-0.221050,-0.167123,-9.894974,
93480,1398520131735,1398520131735,-0.237751,-0.152640,-9.913290,
93490,1398520131745,1398520131745,-0.230191,-0.159790,-9.887629,
93500,1398520131755,1398520131755,-0.228445,-0.156156,-9.895003,
93510,1398520131765,1398520131765,-0.221119,-0.163487,-9.900502,
93520,1398520131775,1398520131775,-0.221008,-0.157869,-9.880383,
93530,1398520131785,1398520131785,-0.221104,-0.152410,-9.887758,
93540,1398520131795,1398520131795,-0.226562,-0.159794,-9.891323,
93550,1398520131805,1398520131805,-0.226616,-0.152458,-9.891381,
93560,1398520131815,1398520131815,-0.232253,-0.152602,-9.911500,
93570,1398520131825,1398520131825,-0.221049,-0.159745,-9.887700,
93580,1398520131835,1398520131835,-0.239222,-0.167128,-9.880167,
93590,1398520131845,1398520131845,-0.215428,-0.170679,-9.880325,
93600,1398520131855,1398520131855,-0.212046,-0.163496,-9.909739,
93610,1398520131865,1398520131865,-0.215606,-0.157906,-9.891424,
93620,1398520131875,1398520131875,-0.211854,-0.170725,-9.891352,
93630,1398520131885,1398520131885,-0.224597,-0.178123,-9.891192,
93640,1398520131895,1398520131895,-0.230273,-0.159854,-9.898626,
93650,1398520131905,1398520131905,-0.235647,-0.156107,-9.880282,
93660,1398520131915,1398520131915,-0.222988,-0.159839,-9.902349,
93670,1398520131925,1398520131925,-0.241297,-0.148884,-9.894961,
93680,1398520131935,1398520131935,-0.228473,-0.161711,-9.904124,
93690,1398520131945,1398520131945,-0.219345,-0.159832,-9.904211,
93700,1398520131955,1398520131955,-0.228390,-0.165336,-9.896764,
93710,1398520131965,1398520131965,-0.233764,-0.159745,-9.876602,
93720,1398520131975,1398520131975,-0.224679,-0.170809,-9.894917,
93730,1398520131985,1398520131985,-0.221105,-0.170855,-9.905943,
93740,1398520131995,1398520131995,-0.213710,-0.176288,-9.900458,
93750,1398520132005,1398520132005,-0.215497,-0.178110,-9.896763,
93760,1398520132015,1398520132015,-0.222754,-0.165192,-9.876645,
93770,1398520132025,1398520132025,-0.222878,-0.167132,-9.894959,
93780,1398520132035,1398520132035,-0.230108,-0.167104,-9.883904,
93790,1398520132045,1398520132045,-0.215400,-0.170658,-9.876659,
93800,1398520132055,1398520132055,-0.222754,-0.161503,-9.873009,
93810,1398520132065,1398520132065,-0.213874,-0.159816,-9.906087,
93820,1398520132075,1398520132075,-0.222975,-0.167207,-9.907790,
93830,1398520132085,1398520132085,-0.226672,-0.158034,-9.904168,
93840,1398520132095,1398520132095,-0.222837,-0.168945,-9.891279,
93850,1398520132105,1398520132105,-0.226603,-0.152448,-9.889548,
93860,1398520132115,1398520132115,-0.226507,-0.163440,-9.887629,
93870,1398520132125,1398520132125,-0.221091,-0.165311,-9.898655,
93880,1398520132135,1398520132135,-0.237490,-0.159816,-9.885738,
93890,1398520132145,1398520132145,-0.221160,-0.167208,-9.909637,
93900,1398520132155,1398520132155,-0.235813,-0.159924,-9.905914,
93910,1398520132165,1398520132165,-0.228376,-0.156103,-9.885839,
93920,1398520132175,1398520132175,-0.222891,-0.157921,-9.887701,
93930,1398520132185,1398520132185,-0.222947,-0.165341,-9.902306,
93940,1398520132195,1398520132195,-0.222905,-0.159776,-9.891352,
93950,1398520132205,1398520132205,-0.221118,-0.159799,-9.896865,
93960,1398520132215,1398520132215,-0.219222,-0.167114,-9.894989,
93970,1398520132225,1398520132225,-0.230274,-0.170921,-9.909536,
93980,1398520132235,1398520132235,-0.226534,-0.163461,-9.891294,
93990,1398520132245,1398520132245,-0.219332,-0.165355,-9.907833,
94000,1398520132255,1398520132255,-0.226727,-0.152543,-9.906044,
94010,1398520132265,1398520132265,-0.213834,-0.174539,-9.915135,
94020,1398520132275,1398520132275,-0.233984,-0.152537,-9.898655,
94030,1398520132285,1398520132285,-0.219167,-0.168916,-9.889475,
94040,1398520132295,1398520132295,-0.228486,-0.152499,-9.896866,
94050,1398520132305,1398520132305,-0.224774,-0.152439,-9.889563,
94060,1398520132315,1398520132315,-0.219084,-0.167008,-9.876659,
94070,1398520132325,1398520132325,-0.233998,-0.150703,-9.898670,
94080,1398520132335,1398520132335,-0.237462,-0.156105,-9.878435,
94090,1398520132345,1398520132345,-0.239331,-0.156146,-9.883920,
94100,1398520132355,1398520132355,-0.219318,-0.157966,-9.898726,
94110,1398520132365,1398520132365,-0.223016,-0.159861,-9.906015,
94120,1398520132375,1398520132375,-0.230327,-0.145141,-9.891411,
94130,1398520132385,1398520132385,-0.219235,-0.163436,-9.893185,
94140,1398520132395,1398520132395,-0.226452,-0.170775,-9.887570,
94150,1398520132405,1398520132405,-0.219194,-0.170782,-9.894959,
94160,1398520132415,1398520132415,-0.215607,-0.170817,-9.904153,
94170,1398520132425,1398520132425,-0.226452,-0.163397,-9.880297,
94180,1398520132435,1398520132435,-0.219168,-0.181827,-9.902205,
94190,1398520132445,1398520132445,-0.224610,-0.170756,-9.885752,
94200,1398520132455,1398520132455,-0.208211,-0.168873,-9.891395,
94210,1398520132465,1398520132465,-0.221091,-0.161622,-9.895018,
94220,1398520132475,1398520132475,-0.230272,-0.146943,-9.885897,
94230,1398520132485,1398520132485,-0.228307,-0.152361,-9.873037,
94240,1398520132495,1398520132495,-0.219166,-0.163383,-9.884020,
94250,1398520132505,1398520132505,-0.222877,-0.156066,-9.884049,
94260,1398520132515,1398520132515,-0.211937,-0.170788,-9.902349,
94270,1398520132525,1398520132525,-0.222960,-0.159818,-9.898684,
94280,1398520132535,1398520132535,-0.239372,-0.143267,-9.876690,
94290,1398520132545,1398520132545,-0.230149,-0.163447,-9.885767,
94300,1398520132555,1398520132555,-0.215593,-0.170806,-9.902320,
94310,1398520132565,1398520132565,-0.219263,-0.170835,-9.904124,
94320,1398520132575,1398520132575,-0.221119,-0.165332,-9.902320,
94330,1398520132585,1398520132585,-0.226562,-0.163483,-9.894960,
94340,1398520132595,1398520132595,-0.208115,-0.170643,-9.880383,
94350,1398520132605,1398520132605,-0.230094,-0.163405,-9.878435,
94360,1398520132615,1398520132615,-0.226562,-0.157949,-9.889504,
94370,1398520132625,1398520132625,-0.219262,-0.154235,-9.887758,
94380,1398520132635,1398520132635,-0.219221,-0.156048,-9.884078,
94390,1398520132645,1398520132645,-0.230328,-0.148830,-9.895047,
94400,1398520132655,1398520132655,-0.222891,-0.159765,-9.889519,
94410,1398520132665,1398520132665,-0.221050,-0.163434,-9.891337,
94420,1398520132675,1398520132675,-0.224637,-0.165244,-9.883963,
94430,1398520132685,1398520132685,-0.233806,-0.159776,-9.882101,
94440,1398520132695,1398520132695,-0.226590,-0.170882,-9.905899,
94450,1398520132705,1398520132705,-0.222905,-0.157931,-9.889534,
94460,1398520132715,1398520132715,-0.219222,-0.163425,-9.891352,
94470,1398520132725,1398520132725,-0.226534,-0.156084,-9.884021,
94480,1398520132735,1398520132735,-0.222905,-0.156087,-9.887715,
94490,1398520132745,1398520132745,-0.233984,-0.152537,-9.898655,
94500,1398520132755,1398520132755,-0.226673,-0.170945,-9.916897,
94510,1398520132765,1398520132765,-0.226726,-0.145166,-9.898770,
94520,1398520132775,1398520132775,-0.224774,-0.146905,-9.884108,
94530,1398520132785,1398520132785,-0.230233,-0.172733,-9.905856,
94540,1398520132795,1398520132795,-0.230273,-0.159854,-9.898626,
94550,1398520132805,1398520132805,-0.233998,-0.156236,-9.904125,
94560,1398520132815,1398520132815,-0.237517,-0.157992,-9.887586,
94570,1398520132825,1398520132825,-0.211771,-0.170661,-9.880354,
94580,1398520132835,1398520132835,-0.222919,-0.163475,-9.896822,
94590,1398520132845,1398520132845,-0.223043,-0.159882,-9.909681,
94600,1398520132855,1398520132855,-0.219303,-0.152423,-9.891438,
94610,1398520132865,1398520132865,-0.230273,-0.156165,-9.894989,
94620,1398520132875,1398520132875,-0.222987,-0.152462,-9.895076,
94630,1398520132885,1398520132885,-0.222837,-0.168945,-9.891279,
94640,1398520132895,1398520132895,-0.222919,-0.163475,-9.896822,
94650,1398520132905,1398520132905,-0.213847,-0.163483,-9.906058,
94660,1398520132915,1398520132915,-0.204597,-0.174420,-9.902377,
94670,1398520132925,1398520132925,-0.211936,-0.156033,-9.887801,
94680,1398520132935,1398520132935,-0.237613,-0.156222,-9.898598,
94690,1398520132945,1398520132945,-0.235703,-0.156150,-9.887614,
94700,1398520132955,1398520132955,-0.215538,-0.172608,-9.896807,
94710,1398520132965,1398520132965,-0.228348,-0.157926,-9.883991,
94720,1398520132975,1398520132975,-0.228404,-0.157969,-9.891323,
94730,1398520132985,1398520132985,-0.230136,-0.163437,-9.883934,
94740,1398520132995,1398520132995,-0.213613,-0.165147,-9.876718,
94750,1398520133005,1398520133005,-0.219359,-0.152465,-9.898770,
94760,1398520133015,1398520133015,-0.222768,-0.170736,-9.883933,
94770,1398520133025,1398520133025,-0.226452,-0.167086,-9.883934,
94780,1398520133035,1398520133035,-0.233847,-0.156119,-9.883963,
