Index,Arrival_Time,Creation_Time,x,y,z
82490,1398519280587,1398519280587,-9.566772,-2.237092,-0.052037,
82500,1398519280597,1398519280597,-9.566703,-2.238883,-0.044690,
82510,1398519280607,1398519280607,-9.568627,-2.226055,-0.044778,
82520,1398519280617,1398519280617,-9.561398,-2.237150,-0.066743,
82530,1398519280627,1398519280627,-9.572215,-2.231553,-0.041039,
82540,1398519280637,1398519280637,-9.553864,-2.244322,-0.044748,
82550,1398519280647,1398519280647,-9.564943,-2.229705,-0.044777,
82560,1398519280657,1398519280657,-9.564958,-2.238938,-0.055702,
82570,1398519280667,1398519280667,-9.546594,-2.246162,-0.052122,
82580,1398519280677,1398519280677,-9.561109,-2.247993,-0.039162,
82590,1398519280687,1398519280687,-9.557686,-2.233400,-0.055803,
82600,1398519280697,1398519280697,-9.566772,-2.233403,-0.048400,
82610,1398519280707,1398519280707,-9.559405,-2.251769,-0.059310,
82620,1398519280717,1398519280717,-9.583074,-2.227833,-0.022653,
82630,1398519280727,1398519280727,-9.559445,-2.231512,-0.044806,
82640,1398519280737,1398519280737,-9.564861,-2.244397,-0.048327,
82650,1398519280747,1398519280747,-9.557576,-2.237004,-0.044777,
82660,1398519280757,1398519280757,-9.572201,-2.229698,-0.037388,
82670,1398519280767,1398519280767,-9.564999,-2.226058,-0.048472,
82680,1398519280777,1398519280777,-9.572256,-2.226052,-0.041083,
82690,1398519280787,1398519280787,-9.568545,-2.233369,-0.041054,
82700,1398519280797,1398519280797,-9.564737,-2.238768,-0.026376,
82710,1398519280807,1398519280807,-9.566772,-2.237092,-0.052037,
82720,1398519280817,1398519280817,-9.568421,-2.240651,-0.031831,
82730,1398519280827,1398519280827,-9.566607,-2.255409,-0.048226,
82740,1398519280837,1398519280837,-9.568545,-2.237058,-0.044691,
82750,1398519280847,1398519280847,-9.564848,-2.238853,-0.041039,
82760,1398519280857,1398519280857,-9.559459,-2.233367,-0.048457,
82770,1398519280867,1398519280867,-9.561260,-2.237044,-0.048414,
82780,1398519280877,1398519280877,-9.564985,-2.235270,-0.055731,
82790,1398519280887,1398519280887,-9.557494,-2.248007,-0.044690,
82800,1398519280897,1398519280897,-9.571823,-2.227582,-0.026806,
82810,1398519280907,1398519280907,-9.553556,-2.251481,-0.052422,
82820,1398519280917,1398519280917,-9.553666,-2.240499,-0.056175,
82830,1398519280927,1398519280927,-9.559123,-2.240505,-0.052466,
82840,1398519280937,1398519280937,-9.573610,-2.233093,-0.026748,
82850,1398519280947,1398519280947,-9.577405,-2.236906,-0.048685,
82860,1398519280957,1398519280957,-9.564675,-2.229518,-0.050677,
82870,1398519280967,1398519280967,-9.557102,-2.245880,-0.032275,
82880,1398519280977,1398519280977,-9.575645,-2.231417,-0.052409,
82890,1398519280987,1398519280987,-9.557294,-2.236807,-0.048844,
82900,1398519280997,1398519280997,-9.571934,-2.233201,-0.046925,
82910,1398519281007,1398519281007,-9.557309,-2.246040,-0.059769,
82920,1398519281017,1398519281017,-9.560910,-2.247860,-0.054227,
82930,1398519281027,1398519281027,-9.557267,-2.236786,-0.045178,
82940,1398519281037,1398519281037,-9.560827,-2.244107,-0.039592,
82950,1398519281047,1398519281047,-9.571975,-2.233232,-0.052423,
82960,1398519281057,1398519281057,-9.573666,-2.233135,-0.034080,
82970,1398519281067,1398519281067,-9.558999,-2.244098,-0.039607,
82980,1398519281077,1398519281077,-9.560883,-2.242305,-0.045105,
82990,1398519281087,1398519281087,-9.568292,-2.236882,-0.052423,
83000,1398519281097,1398519281097,-9.559136,-2.238671,-0.052480,
83010,1398519281107,1398519281107,-9.568099,-2.245955,-0.035854,
83020,1398519281117,1398519281117,-9.564580,-2.244200,-0.052394,
83030,1398519281127,1398519281127,-9.573947,-2.233332,-0.030013,
83040,1398519281137,1398519281137,-9.570469,-2.226075,-0.046596,
83050,1398519281147,1398519281147,-9.572228,-2.226031,-0.037417,
83060,1398519281157,1398519281157,-9.572242,-2.226041,-0.039250,
83070,1398519281167,1398519281167,-9.572228,-2.231564,-0.042872,
83080,1398519281177,1398519281177,-9.564862,-2.248086,-0.051964,
83090,1398519281187,1398519281187,-9.561177,-2.244358,-0.044690,
83100,1398519281197,1398519281197,-9.561123,-2.251693,-0.044632,
83110,1398519281207,1398519281207,-9.575762,-2.238864,-0.033621,
83120,1398519281217,1398519281217,-9.559336,-2.248027,-0.046508,
83130,1398519281227,1398519281227,-9.570182,-2.251674,-0.033563,
83140,1398519281237,1398519281237,-9.568586,-2.231557,-0.044734,
83150,1398519281247,1398519281247,-9.572146,-2.237034,-0.037330,
83160,1398519281257,1398519281257,-9.570373,-2.229689,-0.037403,
83170,1398519281267,1398519281267,-9.561219,-2.249923,-0.055644,
83180,1398519281277,1398519281277,-9.553920,-2.248053,-0.055716,
83190,1398519281287,1398519281287,-9.568407,-2.233263,-0.022725,
83200,1398519281297,1398519281297,-9.579445,-2.231525,-0.029984,
83210,1398519281307,1398519281307,-9.572051,-2.246181,-0.033592,
83220,1398519281317,1398519281317,-9.572092,-2.244369,-0.037272,
83230,1398519281327,1398519281327,-9.546524,-2.244264,-0.041139,
83240,1398519281337,1398519281337,-9.550250,-2.251713,-0.057549,
83250,1398519281347,1398519281347,-9.575872,-2.250016,-0.059195,
83260,1398519281357,1398519281357,-9.574031,-2.251841,-0.059195,
83270,1398519281367,1398519281367,-9.568559,-2.238913,-0.048342,
83280,1398519281377,1398519281377,-9.572023,-2.248005,-0.031744,
83290,1398519281387,1398519281387,-9.557494,-2.255385,-0.051964,
83300,1398519281397,1398519281397,-9.566676,-2.249928,-0.051935,
83310,1398519281407,1398519281407,-9.568477,-2.237005,-0.035526,
83320,1398519281417,1398519281417,-9.579487,-2.237091,-0.040938,
83330,1398519281427,1398519281427,-9.568518,-2.240726,-0.044662,
83340,1398519281437,1398519281437,-9.572257,-2.240808,-0.055630,
83350,1398519281447,1398519281447,-9.573934,-2.246233,-0.040909,
83360,1398519281457,1398519281457,-9.566717,-2.244427,-0.051979,
83370,1398519281467,1398519281467,-9.570401,-2.240777,-0.051979,
83380,1398519281477,1398519281477,-9.579569,-2.229777,-0.044662,
83390,1398519281487,1398519281487,-9.577576,-2.237018,-0.029955,
83400,1398519281497,1398519281497,-9.575774,-2.225964,-0.022725,
83410,1398519281507,1398519281507,-9.553919,-2.233297,-0.041169,
83420,1398519281517,1398519281517,-9.568545,-2.237058,-0.044691,
83430,1398519281527,1398519281527,-9.568449,-2.244362,-0.039134,
83440,1398519281537,1398519281537,-9.575762,-2.233331,-0.028166,
83450,1398519281547,1398519281547,-9.566717,-2.237049,-0.044705,
83460,1398519281557,1398519281557,-9.575803,-2.240741,-0.040938,
83470,1398519281567,1398519281567,-9.564835,-2.251753,-0.051935,
83480,1398519281577,1398519281577,-9.572203,-2.251832,-0.059209,
83490,1398519281587,1398519281587,-9.546703,-2.238869,-0.059512,
83500,1398519281597,1398519281597,-9.575886,-2.233426,-0.044662,
83510,1398519281607,1398519281607,-9.564875,-2.233341,-0.039250,
83520,1398519281617,1398519281617,-9.576022,-2.222466,-0.052081,
83530,1398519281627,1398519281627,-9.564833,-2.225931,-0.026477,
83540,1398519281637,1398519281637,-9.568435,-2.229595,-0.022754,
83550,1398519281647,1398519281647,-9.561122,-2.240626,-0.033722,
83560,1398519281657,1398519281657,-9.572145,-2.225967,-0.026420,
83570,1398519281667,1398519281667,-9.579322,-2.236963,-0.018943,
83580,1398519281677,1398519281677,-9.579556,-2.226077,-0.039193,
83590,1398519281687,1398519281687,-9.575886,-2.233426,-0.044662,
83600,1398519281697,1398519281697,-9.570291,-2.237003,-0.033679,
83610,1398519281707,1398519281707,-9.561205,-2.240690,-0.044719,
83620,1398519281717,1398519281717,-9.546483,-2.247921,-0.039277,
83630,1398519281727,1398519281727,-9.553768,-2.247936,-0.035554,
83640,1398519281737,1398519281737,-9.570388,-2.246300,-0.055601,
83650,1398519281747,1398519281747,-9.557467,-2.259053,-0.051935,
83660,1398519281757,1398519281757,-9.557481,-2.259063,-0.053768,
83670,1398519281767,1398519281767,-9.557494,-2.255385,-0.051964,
83680,1398519281777,1398519281777,-9.564737,-2.244301,-0.031831,
83690,1398519281787,1398519281787,-9.566620,-2.235130,-0.030056,
83700,1398519281797,1398519281797,-9.553782,-2.247947,-0.037387,
83710,1398519281807,1398519281807,-9.579391,-2.248083,-0.039019,
83720,1398519281817,1398519281817,-9.575775,-2.238875,-0.035454,
83730,1398519281827,1398519281827,-9.572146,-2.240722,-0.040967,
83740,1398519281837,1398519281837,-9.564848,-2.246231,-0.048313,
83750,1398519281847,1398519281847,-9.575995,-2.226134,-0.052052,
83760,1398519281857,1398519281857,-9.572132,-2.231490,-0.030042,
83770,1398519281867,1398519281867,-9.572038,-2.259082,-0.044488,
83780,1398519281877,1398519281877,-9.561315,-2.237086,-0.055746,
83790,1398519281887,1398519281887,-9.583157,-2.231586,-0.037287,
83800,1398519281897,1398519281897,-9.575857,-2.229716,-0.037359,
83810,1398519281907,1398519281907,-9.570251,-2.255416,-0.046364,
83820,1398519281917,1398519281917,-9.564821,-2.253587,-0.051921,
83830,1398519281927,1398519281927,-9.572298,-2.233462,-0.053855,
83840,1398519281937,1398519281937,-9.570251,-2.249883,-0.040909,
83850,1398519281947,1398519281947,-9.575858,-2.240783,-0.048270,
83860,1398519281957,1398519281957,-9.564752,-2.244312,-0.033664,
83870,1398519281967,1398519281967,-9.581260,-2.237057,-0.033592,
83880,1398519281977,1398519281977,-9.583171,-2.233441,-0.040939,
83890,1398519281987,1398519281987,-9.572202,-2.240765,-0.048299,
83900,1398519281997,1398519281997,-9.573810,-2.244293,-0.022594,
83910,1398519282007,1398519282007,-9.568518,-2.240726,-0.044662,
83920,1398519282017,1398519282017,-9.572297,-2.227928,-0.048400,
83930,1398519282027,1398519282027,-9.548270,-2.247899,-0.033764,
83940,1398519282037,1398519282037,-9.566539,-2.247978,-0.031788,
83950,1398519282047,1398519282047,-9.561260,-2.237044,-0.048414,
83960,1398519282057,1398519282057,-9.557411,-2.251632,-0.037329,
83970,1398519282067,1398519282067,-9.566580,-2.244321,-0.033649,
83980,1398519282077,1398519282077,-9.566662,-2.244385,-0.044647,
83990,1398519282087,1398519282087,-9.572147,-2.244411,-0.044604,
84000,1398519282097,1398519282097,-9.566566,-2.240621,-0.028180,
84010,1398519282107,1398519282107,-9.564779,-2.246177,-0.039148,
84020,1398519282117,1398519282117,-9.559377,-2.236992,-0.041097,
84030,1398519282127,1398519282127,-9.561205,-2.233312,-0.037445,
84040,1398519282137,1398519282137,-9.572229,-2.237097,-0.048328,
84050,1398519282147,1398519282147,-9.566620,-2.229597,-0.024601,
84060,1398519282157,1398519282157,-9.557617,-2.233347,-0.046639,
84070,1398519282167,1398519282167,-9.561260,-2.237044,-0.048414,
84080,1398519282177,1398519282177,-9.557604,-2.244403,-0.055716,
84090,1398519282187,1398519282187,-9.561246,-2.231499,-0.041126,
84100,1398519282197,1398519282197,-9.574043,-2.226029,-0.035570,
84110,1398519282207,1398519282207,-9.575885,-2.226049,-0.037388,
84120,1398519282217,1398519282217,-9.561287,-2.237065,-0.052080,
84130,1398519282227,1398519282227,-9.570360,-2.244434,-0.050117,
84140,1398519282237,1398519282237,-9.550140,-2.255317,-0.046522,
84150,1398519282247,1398519282247,-9.557467,-2.247986,-0.041024,
84160,1398519282257,1398519282257,-9.566689,-2.240717,-0.044676,
84170,1398519282267,1398519282267,-9.566566,-2.246155,-0.033635,
84180,1398519282277,1398519282277,-9.568627,-2.233433,-0.052051,
84190,1398519282287,1398519282287,-9.566745,-2.237071,-0.048371,
84200,1398519282297,1398519282297,-9.568518,-2.240726,-0.044662,
84210,1398519282307,1398519282307,-9.566813,-2.226057,-0.046625,
84220,1398519282317,1398519282317,-9.575845,-2.240772,-0.046437,
84230,1398519282327,1398519282327,-9.568325,-2.247955,-0.026274,
84240,1398519282337,1398519282337,-9.568338,-2.236899,-0.017197,
84250,1398519282347,1398519282347,-9.579528,-2.229745,-0.039164,
84260,1398519282357,1398519282357,-9.583184,-2.231607,-0.040953,
84270,1398519282367,1398519282367,-9.561150,-2.236959,-0.033751,
84280,1398519282377,1398519282377,-9.568545,-2.237058,-0.044691,
84290,1398519282387,1398519282387,-9.572064,-2.240659,-0.029969,
84300,1398519282397,1398519282397,-9.570276,-2.231459,-0.026390,
84310,1398519282407,1398519282407,-9.561122,-2.236937,-0.030085,
84320,1398519282417,1398519282417,-9.564807,-2.248043,-0.044632,
84330,1398519282427,1398519282427,-9.564971,-2.226037,-0.044806,
84340,1398519282437,1398519282437,-9.568614,-2.237111,-0.053855,
84350,1398519282447,1398519282447,-9.568573,-2.237079,-0.048356,
84360,1398519282457,1398519282457,-9.559376,-2.229614,-0.033823,
84370,1398519282467,1398519282467,-9.550304,-2.238845,-0.052152,
84380,1398519282477,1398519282477,-9.553838,-2.247989,-0.044719,
84390,1398519282487,1398519282487,-9.575858,-2.244472,-0.051907,
84400,1398519282497,1398519282497,-9.576050,-2.224332,-0.057565,
84410,1398519282507,1398519282507,-9.572063,-2.238814,-0.028151,
84420,1398519282517,1398519282517,-9.557617,-2.240725,-0.053913,
84430,1398519282527,1398519282527,-9.561274,-2.238899,-0.052065,
84440,1398519282537,1398519282537,-9.557563,-2.249905,-0.055673,
84450,1398519282547,1398519282547,-9.586924,-2.233533,-0.053740,
84460,1398519282557,1398519282557,-9.561177,-2.240669,-0.041053,
84470,1398519282567,1398519282567,-9.568586,-2.240779,-0.053826,
84480,1398519282577,1398519282577,-9.572174,-2.233366,-0.037359,
84490,1398519282587,1398519282587,-9.574112,-2.233460,-0.052008,
84500,1398519282597,1398519282597,-9.564793,-2.236966,-0.031889,
84510,1398519282607,1398519282607,-9.572091,-2.235147,-0.028180,
84520,1398519282617,1398519282617,-9.542854,-2.251614,-0.046609,
84530,1398519282627,1398519282627,-9.557575,-2.229626,-0.037503,
84540,1398519282637,1398519282637,-9.557522,-2.251717,-0.051993,
84550,1398519282647,1398519282647,-9.559377,-2.240681,-0.044734,
84560,1398519282657,1398519282657,-9.564807,-2.244354,-0.040996,
84570,1398519282667,1398519282667,-9.553865,-2.251699,-0.052021,
84580,1398519282677,1398519282677,-9.559335,-2.236960,-0.035598,
84590,1398519282687,1398519282687,-9.574017,-2.246297,-0.051907,
84600,1398519282697,1398519282697,-9.557521,-2.244339,-0.044719,
84610,1398519282707,1398519282707,-9.570332,-2.237035,-0.039177,
84620,1398519282717,1398519282717,-9.557590,-2.231482,-0.041155,
84630,1398519282727,1398519282727,-9.557700,-2.237100,-0.061273,
84640,1398519282737,1398519282737,-9.559337,-2.253560,-0.051964,
84650,1398519282747,1398519282747,-9.552064,-2.248023,-0.052065,
84660,1398519282757,1398519282757,-9.572202,-2.237076,-0.044662,
84670,1398519282767,1398519282767,-9.576009,-2.226144,-0.053885,
84680,1398519282777,1398519282777,-9.572174,-2.244433,-0.048270,
84690,1398519282787,1398519282787,-9.566634,-2.236985,-0.033707,
84700,1398519282797,1398519282797,-9.557493,-2.240629,-0.037416,
84710,1398519282807,1398519282807,-9.557301,-2.246014,-0.017211,
84720,1398519282817,1398519282817,-9.572105,-2.246224,-0.040924,
84730,1398519282827,1398519282827,-9.568490,-2.231482,-0.031904,
84740,1398519282837,1398519282837,-9.579542,-2.233444,-0.044633,
84750,1398519282847,1398519282847,-9.575762,-2.237020,-0.031803,
84760,1398519282857,1398519282857,-9.575830,-2.233384,-0.037330,
84770,1398519282867,1398519282867,-9.564861,-2.233330,-0.037417,
84780,1398519282877,1398519282877,-9.564835,-2.248064,-0.048298,
84790,1398519282887,1398519282887,-9.566676,-2.240706,-0.042843,
84800,1398519282897,1398519282897,-9.561246,-2.238877,-0.048399,
84810,1398519282907,1398519282907,-9.572188,-2.238910,-0.044647,
84820,1398519282917,1398519282917,-9.566745,-2.237071,-0.048371,
84830,1398519282927,1398519282927,-9.561247,-2.248100,-0.057492,
84840,1398519282937,1398519282937,-9.581549,-2.226214,-0.061173,
84850,1398519282947,1398519282947,-9.575858,-2.244472,-0.051907,
84860,1398519282957,1398519282957,-9.579486,-2.226024,-0.030028,
84870,1398519282967,1398519282967,-9.552051,-2.251701,-0.053869,
84880,1398519282977,1398519282977,-9.575803,-2.233363,-0.033665,
84890,1398519282987,1398519282987,-9.561233,-2.244400,-0.052022,
84900,1398519282997,1398519282997,-9.568395,-2.251697,-0.039076,
84910,1398519283007,1398519283007,-9.561123,-2.248004,-0.040995,
84920,1398519283017,1398519283017,-9.570456,-2.226064,-0.044763,
84930,1398519283027,1398519283027,-9.561027,-2.251618,-0.031802,
84940,1398519283037,1398519283037,-9.568519,-2.248104,-0.051935,
84950,1398519283047,1398519283047,-9.557576,-2.244382,-0.052051,
84960,1398519283057,1398519283057,-9.575857,-2.229716,-0.037359,
84970,1398519283067,1398519283067,-9.559308,-2.246161,-0.041024,
84980,1398519283077,1398519283077,-9.557631,-2.233358,-0.048472,
84990,1398519283087,1398519283087,-9.559418,-2.238868,-0.048414,
85000,1398519283097,1398519283097,-9.568545,-2.237058,-0.044691,
85010,1398519283107,1398519283107,-9.568449,-2.244362,-0.039134,
85020,1398519283117,1398519283117,-9.566648,-2.249907,-0.048269,
85030,1398519283127,1398519283127,-9.561233,-2.240711,-0.048385,
85040,1398519283137,1398519283137,-9.561287,-2.233376,-0.048443,
85050,1398519283147,1398519283147,-9.557411,-2.255321,-0.040966,
85060,1398519283157,1398519283157,-9.566662,-2.237007,-0.037373,
85070,1398519283167,1398519283167,-9.568573,-2.244457,-0.055630,
85080,1398519283177,1398519283177,-9.564861,-2.244397,-0.048327,
85090,1398519283187,1398519283187,-9.568641,-2.226066,-0.046611,
85100,1398519283197,1398519283197,-9.572284,-2.233451,-0.052023,
85110,1398519283207,1398519283207,-9.568627,-2.229744,-0.048414,
85120,1398519283217,1398519283217,-9.566566,-2.244310,-0.031817,
85130,1398519283227,1398519283227,-9.561260,-2.237044,-0.048414,
85140,1398519283237,1398519283237,-9.572187,-2.225999,-0.031918,
85150,1398519283247,1398519283247,-9.579404,-2.233338,-0.026304,
85160,1398519283257,1398519283257,-9.575817,-2.237062,-0.039134,
85170,1398519283267,1398519283267,-9.572284,-2.226073,-0.044749,
85180,1398519283277,1398519283277,-9.568490,-2.240705,-0.040996,
85190,1398519283287,1398519283287,-9.557508,-2.248018,-0.046523,
